,Ana,Eth,Glu,Nit
SET2,42.95123032852708,38.175287356321846,42.38159675236806,39.37690308798444
CIS3,28.98773006134969,20.57471264367816,23.098782138024355,20.472440944881892
SSY5,6.5030674846625764,8.563218390804598,8.822733423545332,4.311023622047244
SNA3,16.56441717791411,18.477011494252874,17.26657645466847,6.594488188976379
RPS21B,9.60122699386503,16.307471264367816,15.64276048714479,2.5255905511811028
DPI8,52.392638036809814,49.55459770114943,59.79702300405954,32.849264705882355
NCA3,23.190184049079754,18.649425287356323,20.081190798376184,18.50393700787402
UTP10,11.349693251533742,9.755747126436782,9.742895805142084,5.433070866141732
GSH1,24.30368098159509,27.126436781609193,25.14208389715832,20.492125984251967
MRPL8,0.0,2.21264367816092,0.0,0.0
ZAP1,5.030674846625766,6.048850574712644,6.2246278755074425,3.4448818897637796
VTC4,10.122699386503067,21.82471264367816,21.407307171853855,3.346456692913386
TDH2,22.17616580310881,29.439655172413797,28.403247631935045,10.985155195681513
ILV3,0.0,2.8160919540229887,2.476319350473613,0.0
ESS1,0.0,2.8160919540229887,2.476319350473613,0.0
ANB1,0.0,3.635057471264368,3.558863328822733,0.0
UTR1,0.0,2.25,2.1299052774018943,0.0
APS2,6.06441717791411,14.517241379310345,11.580514208389713,0.0
AIM24,2.598159509202454,7.579022988505748,6.09742895805142,0.0
EAF6,2.598159509202454,7.579022988505748,6.09742895805142,0.0
RSM7,18.159509202453986,23.70689655172414,24.208389715832205,7.320866141732283
MET5,49.346147099360984,59.12356321839081,67.41542625169147,28.619585643933988
HOM6,14.745398773006134,21.681034482758623,23.775372124492556,8.811023622047244
RPS4A,10.714723926380367,12.795977011494255,10.31123139377537,3.9881889763779528
DAN1,4.570552147239264,2.298850574712644,2.638700947225981,0.0
DPH2,42.48868778280543,24.61697722567288,28.263473053892216,28.264462809917354
FAS1,3.34841628959276,4.409937888198758,3.852295409181637,2.0334928229665072
EBP2,11.49321266968326,21.200828157349896,20.27944111776447,4.294258373205742
NNK1,11.49321266968326,21.200828157349896,20.27944111776447,4.294258373205742
PIR3,0.0,3.0766045548654244,2.8802395209580838,0.0
MCR1,0.0,2.401656314699793,2.2355289421157685,0.0
CTK1,16.276150627615063,14.285714285714286,15.429141716566866,8.744075829383887
SLD2,6.199095022624434,11.0351966873706,11.576846307385228,4.736842105263158
CWP2,0.0,2.919254658385093,0.0,0.0
CWP1,0.0,2.919254658385093,0.0,0.0
CAB3,3.0769230769230766,3.3643892339544514,3.5469061876247503,0.0
SRX1,2.3076923076923075,3.975155279503106,3.0339321357285427,0.0
MDH1,4.751131221719456,9.627329192546584,8.502994011976048,2.22488038277512
YKL068W-A,3.9547511312217196,11.076604554865426,9.860279441117765,8.801435406698564
TFA1,3.5746606334841626,7.225672877846791,6.4271457085828345,0.0
PUT3,54.95670995670995,47.560684845880374,60.08043441087254,41.82672916319684
CAP1,75.8572962199868,80.4968944099379,92.375249500998,43.875703487458864
RPC37,0.0,2.380952380952381,2.395209580838323,0.0
DAL80,0.0,3.4161490683229814,3.5129740518962076,0.0
DID2,0.0,3.4161490683229814,3.5129740518962076,0.0
RPS21A,23.4841628959276,26.832298136645964,28.682634730538922,15.21531100478469
TFA2,2.48868778280543,4.720496894409938,5.269461077844311,0.0
MET1,34.25339366515837,26.045548654244307,26.46706586826347,22.91866028708134
AIM29,17.285067873303166,29.739082004528232,29.362109115103124,16.60287081339713
BAS1,5.339366515837104,6.832298136645963,7.005988023952096,2.4162679425837323
SIR1,6.108597285067873,9.668737060041408,7.704590818363274,0.0
PTK1,0.0,2.298136645962733,2.1357285429141717,0.0
SDS22,42.48868778280543,24.61697722567288,28.263473053892216,28.264462809917354
ACP1,42.48868778280543,24.61697722567288,28.263473053892216,28.264462809917354
KKQ8,0.0,2.8364389233954452,2.2914171656686624,0.0
PIR1,0.0,3.0766045548654244,2.8802395209580838,0.0
NNR2,0.0,2.401656314699793,2.2355289421157685,0.0
KTI12,8.868778280542985,11.01449275362319,12.19560878243513,2.4401913875598087
FBA1,2.262443438914027,7.308488612836439,6.946107784431137,0.0
TMA19,0.0,3.1262939958592133,3.5728542914171655,0.0
OAR1,0.0,3.1262939958592133,3.5728542914171655,0.0
MAE1,3.5746606334841626,7.225672877846791,6.4271457085828345,0.0
GPX1,2.1266968325791855,2.132505175983437,3.0139720558882233,0.0
ATP7,54.95670995670995,47.560684845880374,60.08043441087254,41.82672916319684
LAC1,73.24468360737418,76.35610766045549,88.16367265469061,43.875703487458864
SFT1,2.6126126126126126,4.140786749482402,4.211576846307385,0.0
MET14,35.54365417997131,47.0600414078675,51.71656686626746,30.847882649483193
FOX2,4.615384615384615,6.031055900621118,6.542914171656687,4.19377990430622
YKR011C,0.0,2.287784679089027,2.7624750499001998,0.0
DBP7,0.0,2.380952380952381,2.395209580838323,0.0
SPO14,0.0,3.4161490683229814,3.5129740518962076,0.0
BET3,34.25339366515837,26.045548654244307,26.46706586826347,22.91866028708134
SIS2,17.285067873303166,27.20496894409938,26.16766467065868,16.60287081339713
UBP11,5.339366515837104,6.832298136645963,7.005988023952096,2.4162679425837323
SKG1,6.108597285067873,9.668737060041408,7.704590818363274,0.0
YLL058W,0.0,2.925155925155925,2.907297830374753,5.11007025761124
YCT1,46.48760330578513,33.21656050955414,43.63138686131387,41.59090909090909
SPA2,0.0,5.4261954261954255,2.1262327416173568,0.0
SOF1,2.8688524590163937,6.070686070686071,6.903353057199211,0.0
DRS1,99.68585063801817,85.71574659079027,111.03687633945762,64.9403108442357
ORC3,0.0,2.869022869022869,0.0,0.0
LOT6,0.0,2.376299376299376,0.0,0.0
RPS0B,0.0,3.5343035343035343,3.313609467455621,0.0
FRS1,0.0,2.3284823284823286,2.2879684418145954,0.0
GEP5,71.72972972972973,59.72361809045226,80.80163043478261,59.252199413489734
SUL2,71.72972972972973,59.72361809045226,80.80163043478261,59.252199413489734
AHP1,3.74468085106383,9.521829521829522,8.796844181459566,0.0
RKM5,0.0,4.143451143451143,3.5956607495069033,0.0
RRN5,60.63829787234043,45.4054054054054,51.02564102564102,63.77320858562002
PUT1,60.63829787234043,48.108108108108105,53.03747534516765,63.77320858562002
STM1,30.510638297872337,21.12266112266112,24.556213017751478,17.975619708779487
YLR173W,0.0,2.5215311004784686,2.725043782837128,0.0
IDP2,28.51063829787234,18.77133105802048,23.93782383419689,13.98126463700234
YEF3,3.106382978723404,3.5966735966735968,3.7080867850098618,0.0
GSY2,3.872340425531915,6.611226611226611,5.956607495069033,0.0
BOP2,8.16595744680851,22.989604989604988,21.463510848126234,2.480093676814988
YLR283W,27.53191489361702,17.85862785862786,21.992110453648912,21.7096018735363
EXG1,4.9787234042553195,6.616257088846881,6.563071297989031,0.0
HRI1,14.826976981807427,23.32792730994639,24.424332737649166,0.0
MET17,49.91005060796877,60.87914800150935,65.76033743532662,40.687078900849954
CDA2,0.0,3.180873180873181,0.0,0.0
BUD8,2.5106382978723403,4.760914760914761,3.648915187376726,0.0
ATG33,0.0,2.1975051975051976,0.0,0.0
VAC14,2.0851063829787235,5.696465696465697,5.621301775147929,0.0
ECM19,0.0,2.0997920997921,2.564102564102564,0.0
SFP1,0.0,4.033264033264033,3.274161735700197,0.0
DUS4,0.0,2.991683991683992,3.224852071005917,0.0
VIP1,8.382978723404255,11.891891891891891,10.414201183431953,3.7704918032786883
CTR3,0.0,2.8066528066528065,2.3668639053254434,0.0
BER1,0.0,2.8066528066528065,2.3668639053254434,0.0
MAG2,0.0,3.284823284823285,3.0571992110453645,0.0
CAR2,0.0,3.264033264033264,2.2485207100591715,0.0
RPL6B,2.5148936170212766,6.798336798336798,6.094674556213018,0.0
GAB1,0.0,2.1164241164241164,0.0,0.0
GTT2,0.0,2.925155925155925,2.907297830374753,5.11007025761124
ENT4,0.0,3.8877338877338876,3.116370808678501,0.0
HIF1,0.0,5.4261954261954255,2.1262327416173568,0.0
DPS1,0.0,2.9958419958419955,3.007889546351085,0.0
PSR1,99.68585063801817,85.71574659079027,111.03687633945762,64.9403108442357
COX17,99.68585063801817,85.71574659079027,111.03687633945762,64.9403108442357
TEN1,0.0,2.376299376299376,0.0,0.0
YLR053C,0.0,4.615384615384615,4.280078895463511,0.0
SHM2,0.0,2.3284823284823286,2.2879684418145954,0.0
REX2,0.0,2.3284823284823286,2.2879684418145954,0.0
YLR108C,3.74468085106383,9.521829521829522,8.796844181459566,0.0
TIS11,0.0,4.143451143451143,3.5956607495069033,0.0
SLS1,60.63829787234043,45.4054054054054,51.02564102564102,63.77320858562002
YLR149C,30.510638297872337,21.12266112266112,24.556213017751478,17.975619708779487
ASP3-3,15.361702127659575,19.25155925155925,18.5207100591716,5.976580796252927
UPS2,0.0,6.153846153846153,4.95069033530572,0.0
APS1,0.0,6.153846153846153,4.95069033530572,0.0
DPH5,0.0,2.5215311004784686,2.725043782837128,0.0
UTP13,5.914893617021277,8.024948024948024,7.57396449704142,3.2318501170960183
EST1,3.7148936170212763,4.521829521829522,5.211045364891518,0.0
YLR278C,27.53191489361702,17.85862785862786,21.992110453648912,21.7096018735363
RSO55,27.53191489361702,17.85862785862786,21.992110453648912,21.7096018735363
ACO1,0.0,2.8108108108108105,2.368836291913215,0.0
YLR307C-A,0.0,3.180873180873181,0.0,0.0
SPH1,0.0,3.6174636174636174,3.5700197238658773,0.0
SFH1,0.0,3.5758835758835756,3.116370808678501,0.0
CWC24,0.0,3.5758835758835756,3.116370808678501,0.0
TAL1,2.0425531914893615,5.966735966735967,5.562130177514793,0.0
ILV5,0.0,2.1975051975051976,0.0,0.0
IKI3,4.170212765957447,10.935550935550935,10.078895463510847,0.0
SWC7,2.0851063829787235,5.696465696465697,5.621301775147929,0.0
STE23,0.0,2.0997920997921,2.564102564102564,0.0
COX8,0.0,2.187110187110187,0.0,0.0
VPS33,15.957446808510639,16.59043659043659,18.08678500986193,11.662763466042154
DUS3,0.0,4.033264033264033,3.274161735700197,0.0
UTP21,8.382978723404255,11.891891891891891,10.414201183431953,3.7704918032786883
DIF1,0.0,3.264033264033264,2.2485207100591715,0.0
VMA6,2.5148936170212766,6.798336798336798,6.094674556213018,0.0
NBP1,0.0,2.1164241164241164,0.0,0.0
GTR1,40.08374384236453,44.503171247357294,44.948024948024944,15.84
YML119W,78.02955665024629,49.47145877378436,66.07068607068607,62.9694349510139
ATR1,0.0,2.050739957716702,0.0,0.0
SUR7,0.0,3.255813953488372,3.3887733887733886,0.0
PRP39,0.0,2.0084566596194504,2.2245322245322243,0.0
SRC1,0.0,2.4101479915433406,2.2245322245322243,0.0
OST6,2.3546798029556646,7.420718816067653,6.465696465696466,0.0
PSP2,27.561576354679797,34.22832980972516,32.74428274428274,13.874109263657957
YAP1,4.679802955665025,4.92600422832981,5.758835758835759,3.066666666666667
YML003W,0.0,3.1712473572938693,3.2016632016632016,0.0
YPT7,35.69950738916256,19.15221987315011,25.060291060291064,56.243641936375056
TAF4,6.108374384236453,7.6109936575052854,8.253638253638254,3.3066666666666666
HXT2,5.714285714285714,10.634249471458775,10.54054054054054,0.0
MCM1,0.0,4.207188160676533,2.8482328482328483,0.0
STV1,0.0,2.8329809725158563,2.286902286902287,0.0
SEN15,0.0,2.486780715396579,0.0,0.0
RIM9,2.039408866995074,4.832980972515856,4.164241164241164,0.0
AEP1,2.039408866995074,4.832980972515856,4.164241164241164,0.0
NAT4,0.0,4.482029598308668,3.8045738045738045,0.0
MOT3,0.0,4.482029598308668,3.8045738045738045,0.0
ADH3,16.600985221674875,24.651162790697676,22.474012474012472,5.466666666666667
SPG4,0.0,2.3890063424947146,2.3076923076923075,0.0
NCW1,46.228700287002866,55.37689286007435,58.33744000377063,27.724366521164264
SIP5,10.541871921182265,11.45877378435518,12.474012474012474,6.346666666666667
YIM1,0.0,2.2198731501057085,2.058212058212058,0.0
MRPL24,0.0,4.92600422832981,4.407484407484407,0.0
ICY1,24.38423645320197,40.95472096132322,45.92252624573814,5.586666666666667
YMR196W,9.014778325123153,10.782241014799155,11.6008316008316,3.3333333333333335
CIK1,13.990147783251231,17.54756871035941,17.04781704781705,5.034666666666667
MGL2,0.0,4.249471458773785,2.765072765072765,0.0
DML1,2.561576354679803,3.9323467230443976,3.67983367983368,0.0
GUA1,7.8817733990147785,13.276955602536999,11.517671517671518,3.2
UBP8,0.0,2.1987315010570825,2.182952182952183,0.0
YHM2,0.0,2.3255813953488373,2.058212058212058,0.0
HOR7,0.0,7.082452431289641,5.696465696465696,0.0
GFD1,73.10344827586206,84.20718816067654,91.95426195426195,26.374183193855327
TDA1,3.103448275862069,6.3002114164904865,7.0686070686070686,0.0
PHO84,40.08374384236453,44.503171247357294,44.948024948024944,15.84
NDI1,78.02955665024629,49.47145877378436,66.07068607068607,62.9694349510139
VAN1,29.065420560747665,34.0,35.88357588357588,19.04
AIM33,0.0,2.1141649048625792,2.557172557172557,0.0
CYB2,0.0,3.192389006342495,4.386694386694386,0.0
YML053C,0.0,3.255813953488372,3.3887733887733886,0.0
AMD1,0.0,2.4101479915433406,2.2245322245322243,0.0
YML018C,25.270935960591128,23.002114164904864,25.114345114345113,13.874109263657957
ERG6,4.679802955665025,4.92600422832981,5.758835758835759,3.066666666666667
GLO1,0.0,3.1712473572938693,3.2016632016632016,0.0
MSN2,5.960591133004926,14.735729386892178,15.53014553014553,6.266666666666667
